     107 0.15000000000000 0.05000000000000 
     108 0.17000000000000 0.05000000000000 
     109 0.19000000000000 0.05000000000000 
     110 0.21000000000000 0.05000000000000 
     111 0.23000000000000 0.05000000000000 
     112 0.25000000000000 0.05000000000000 
     113 0.27000000000000 0.05000000000000 
     114 0.29000000000000 0.05000000000000 
     115 0.31000000000000 0.05000000000000 
     116 0.33000000000000 0.05000000000000 
     117 0.35000000000000 0.05000000000000 
     118 0.37000000000000 0.05000000000000 
     119 0.39000000000000 0.05000000000000 
     120 0.41000000000000 0.05000000000000 
     121 0.43000000000000 0.05000000000000 
     122 0.45000000000000 0.05000000000000 
     123 0.47000000000000 0.05000000000000 
     124 0.49000000000000 0.05000000000000 
     125 0.51000000000000 0.05000000000000 
     126 0.53000000000000 0.05000000000000 
     127 0.55000000000000 0.05000000000000 
     128 0.57000000000000 0.05000000000000 
     129 0.59000000000000 0.05000000000000 
     130 0.61000000000000 0.05000000000000 
     131 0.63000000000000 0.05000000000000 
     132 0.65000000000000 0.05000000000000 
     133 0.67000000000000 0.05000000000000 
     134 0.69000000000000 0.05000000000000 
     135 0.71000000000000 0.05000000000000 
     136 0.73000000000000 0.05000000000000 
     137 0.75000000000000 0.05000000000000 
     138 0.77000000000000 0.05000000000000 
     139 0.79000000000000 0.05000000000000 
     140 0.81000000000000 0.05000000000000 
     141 0.83000000000000 0.05000000000000 
     142 0.85000000000000 0.05000000000000 
     143 0.87000000000000 0.05000000000000 
     144 0.89000000000000 0.05000000000000 
     145 0.91000000000000 0.05000000000000 
     146 0.93000000000000 0.05000000000000 
     147 0.95000000000000 0.05000000000000 
     148 0.97000000000000 0.05000000000000 
     149 0.99000000000000 0.05000000000000 
     150 0.01000000000000 0.07000000000000 
     151 0.03000000000000 0.07000000000000 
     152 0.05000000000000 0.07000000000000 
     153 0.07000000000000 0.07000000000000 
     154 0.09000000000000 0.07000000000000 
     155 0.11000000000000 0.07000000000000 
     156 0.13000000000000 0.07000000000000 
     157 0.15000000000000 0.07000000000000 
     158 0.17000000000000 0.07000000000000 
     159 0.19000000000000 0.07000000000000 
     160 0.21000000000000 0.07000000000000 
     161 0.23000000000000 0.07000000000000 
     162 0.25000000000000 0.07000000000000 
     163 0.27000000000000 0.07000000000000 
     164 0.29000000000000 0.07000000000000 
     165 0.31000000000000 0.07000000000000 
     166 0.33000000000000 0.07000000000000 
     167 0.35000000000000 0.07000000000000 
     168 0.37000000000000 0.07000000000000 
     169 0.39000000000000 0.07000000000000 
     170 0.41000000000000 0.07000000000000 
     171 0.43000000000000 0.07000000000000 
     172 0.45000000000000 0.07000000000000 
     173 0.47000000000000 0.07000000000000 
     174 0.49000000000000 0.07000000000000 
     175 0.51000000000000 0.07000000000000 
     176 0.53000000000000 0.07000000000000 
     177 0.55000000000000 0.07000000000000 
     178 0.57000000000000 0.07000000000000 
     179 0.59000000000000 0.07000000000000 
     180 0.61000000000000 0.07000000000000 
     181 0.63000000000000 0.07000000000000 
     182 0.65000000000000 0.07000000000000 
     183 0.67000000000000 0.07000000000000 
     184 0.69000000000000 0.07000000000000 
     185 0.71000000000000 0.07000000000000 
     186 0.73000000000000 0.07000000000000 
     187 0.75000000000000 0.07000000000000 
     188 0.77000000000000 0.07000000000000 
     189 0.79000000000000 0.07000000000000 
     190 0.81000000000000 0.07000000000000 
     191 0.83000000000000 0.07000000000000 
     192 0.85000000000000 0.07000000000000 
     193 0.87000000000000 0.07000000000000 
     194 0.89000000000000 0.07000000000000 
     195 0.91000000000000 0.07000000000000 
     196 0.93000000000000 0.07000000000000 
     197 0.95000000000000 0.07000000000000 
     198 0.97000000000000 0.07000000000000 
     199 0.99000000000000 0.07000000000000 
     200 0.01000000000000 0.09000000000000 
     201 0.03000000000000 0.09000000000000 
     202 0.05000000000000 0.09000000000000 
     203 0.07000000000000 0.09000000000000 
     204 0.09000000000000 0.09000000000000 
     205 0.11000000000000 0.09000000000000 
     206 0.13000000000000 0.09000000000000 
     207 0.15000000000000 0.09000000000000 
     208 0.17000000000000 0.09000000000000 
     209 0.19000000000000 0.09000000000000 
     210 0.21000000000000 0.09000000000000 
     211 0.23000000000000 0.09000000000000 
     212 0.25000000000000 0.09000000000000 
     213 0.27000000000000 0.09000000000000 
     214 0.29000000000000 0.09000000000000 
     215 0.31000000000000 0.09000000000000 
     216 0.33000000000000 0.09000000000000 
     217 0.35000000000000 0.09000000000000 
     218 0.37000000000000 0.09000000000000 
     219 0.39000000000000 0.09000000000000 
     220 0.41000000000000 0.09000000000000 
     221 0.43000000000000 0.09000000000000 
     222 0.45000000000000 0.09000000000000 
     223 0.47000000000000 0.09000000000000 
     224 0.49000000000000 0.09000000000000 
     225 0.51000000000000 0.09000000000000 
     226 0.53000000000000 0.09000000000000 
     227 0.55000000000000 0.09000000000000 
     228 0.57000000000000 0.09000000000000 
     229 0.59000000000000 0.09000000000000 
     230 0.61000000000000 0.09000000000000 
     231 0.63000000000000 0.09000000000000 
     232 0.65000000000000 0.09000000000000 
     233 0.67000000000000 0.09000000000000 
     234 0.69000000000000 0.09000000000000 
     235 0.71000000000000 0.09000000000000 
     236 0.73000000000000 0.09000000000000 
     237 0.75000000000000 0.09000000000000 
     238 0.77000000000000 0.09000000000000 
     239 0.79000000000000 0.09000000000000 
     240 0.81000000000000 0.09000000000000 
     241 0.83000000000000 0.09000000000000 
     242 0.85000000000000 0.09000000000000 
     243 0.87000000000000 0.09000000000000 
     244 0.89000000000000 0.09000000000000 
     245 0.91000000000000 0.09000000000000 
     246 0.93000000000000 0.09000000000000 
     247 0.95000000000000 0.09000000000000 
     248 0.97000000000000 0.09000000000000 
     249 0.99000000000000 0.09000000000000 
     250 0.01000000000000 0.11000000000000 
     251 0.03000000000000 0.11000000000000 
     252 0.05000000000000 0.11000000000000 
     253 0.07000000000000 0.11000000000000 
     254 0.09000000000000 0.11000000000000 
     255 0.11000000000000 0.11000000000000 
     256 0.13000000000000 0.11000000000000 
     257 0.15000000000000 0.11000000000000 
     258 0.17000000000000 0.11000000000000 
     259 0.19000000000000 0.11000000000000 
     260 0.21000000000000 0.11000000000000 
     261 0.23000000000000 0.11000000000000 
     262 0.25000000000000 0.11000000000000 
     263 0.27000000000000 0.11000000000000 
     264 0.29000000000000 0.11000000000000 
     265 0.31000000000000 0.11000000000000 
     266 0.33000000000000 0.11000000000000 
     267 0.35000000000000 0.11000000000000 
     268 0.37000000000000 0.11000000000000 
     269 0.39000000000000 0.11000000000000 
     270 0.41000000000000 0.11000000000000 
     271 0.43000000000000 0.11000000000000 
     272 0.45000000000000 0.11000000000000 
     273 0.47000000000000 0.11000000000000 
     274 0.49000000000000 0.11000000000000 
     275 0.51000000000000 0.11000000000000 
     276 0.53000000000000 0.11000000000000 
     277 0.55000000000000 0.11000000000000 
     278 0.57000000000000 0.11000000000000 
     279 0.59000000000000 0.11000000000000 
     280 0.61000000000000 0.11000000000000 
     281 0.63000000000000 0.11000000000000 
     282 0.65000000000000 0.11000000000000 
     283 0.67000000000000 0.11000000000000 
     284 0.69000000000000 0.11000000000000 
     285 0.71000000000000 0.11000000000000 
     286 0.73000000000000 0.11000000000000 
     287 0.75000000000000 0.11000000000000 
     288 0.77000000000000 0.11000000000000 
     289 0.79000000000000 0.11000000000000 
     290 0.81000000000000 0.11000000000000 
     291 0.83000000000000 0.11000000000000 
     292 0.85000000000000 0.11000000000000 
     293 0.87000000000000 0.11000000000000 
     294 0.89000000000000 0.11000000000000 
     295 0.91000000000000 0.11000000000000 
     296 0.93000000000000 0.11000000000000 
     297 0.95000000000000 0.11000000000000 
     298 0.97000000000000 0.11000000000000 
     299 0.99000000000000 0.11000000000000 
     300 0.01000000000000 0.13000000000000 
     301 0.03000000000000 0.13000000000000 
     302 0.05000000000000 0.13000000000000 
     303 0.07000000000000 0.13000000000000 
     304 0.09000000000000 0.13000000000000 
     305 0.11000000000000 0.13000000000000 
     306 0.13000000000000 0.13000000000000 
     307 0.15000000000000 0.13000000000000 
     308 0.17000000000000 0.13000000000000 
     309 0.19000000000000 0.13000000000000 
     310 0.21000000000000 0.13000000000000 
     311 0.23000000000000 0.13000000000000 
     312 0.25000000000000 0.13000000000000 
     313 0.27000000000000 0.13000000000000 
     314 0.29000000000000 0.13000000000000 
     315 0.31000000000000 0.13000000000000 
     316 0.33000000000000 0.13000000000000 
     317 0.35000000000000 0.13000000000000 
     318 0.37000000000000 0.13000000000000 
     319 0.39000000000000 0.13000000000000 
     320 0.41000000000000 0.13000000000000 
     321 0.43000000000000 0.13000000000000 
     322 0.45000000000000 0.13000000000000 
     323 0.47000000000000 0.13000000000000 
     324 0.49000000000000 0.13000000000000 
     325 0.51000000000000 0.13000000000000 
     326 0.53000000000000 0.13000000000000 
     327 0.55000000000000 0.13000000000000 
     328 0.57000000000000 0.13000000000000 
     329 0.59000000000000 0.13000000000000 
     330 0.61000000000000 0.13000000000000 
     331 0.63000000000000 0.13000000000000 
     332 0.65000000000000 0.13000000000000 
     333 0.67000000000000 0.13000000000000 
     334 0.69000000000000 0.13000000000000 
     335 0.71000000000000 0.13000000000000 
     336 0.73000000000000 0.13000000000000 
     337 0.75000000000000 0.13000000000000 
     338 0.77000000000000 0.13000000000000 
     339 0.79000000000000 0.13000000000000 
     340 0.81000000000000 0.13000000000000 
     341 0.83000000000000 0.13000000000000 
     342 0.85000000000000 0.13000000000000 
     343 0.87000000000000 0.13000000000000 
     344 0.89000000000000 0.13000000000000 
     345 0.91000000000000 0.13000000000000 
     346 0.93000000000000 0.13000000000000 
     347 0.95000000000000 0.13000000000000 
     348 0.97000000000000 0.13000000000000 
     349 0.99000000000000 0.13000000000000 
     350 0.01000000000000 0.15000000000000 
     351 0.03000000000000 0.15000000000000 
     352 0.05000000000000 0.15000000000000 
     353 0.07000000000000 0.15000000000000 
     354 0.09000000000000 0.15000000000000 
     355 0.11000000000000 0.15000000000000 
     356 0.13000000000000 0.15000000000000 
     357 0.15000000000000 0.15000000000000 
     358 0.17000000000000 0.15000000000000 
     359 0.19000000000000 0.15000000000000 
     360 0.21000000000000 0.15000000000000 
     361 0.23000000000000 0.15000000000000 
     362 0.25000000000000 0.15000000000000 
     363 0.27000000000000 0.15000000000000 
     364 0.29000000000000 0.15000000000000 
     365 0.31000000000000 0.15000000000000 
     366 0.33000000000000 0.15000000000000 
     367 0.35000000000000 0.15000000000000 
     368 0.37000000000000 0.15000000000000 
     369 0.39000000000000 0.15000000000000 
     370 0.41000000000000 0.15000000000000 
     371 0.43000000000000 0.15000000000000 
     372 0.45000000000000 0.15000000000000 
     373 0.47000000000000 0.15000000000000 
     374 0.49000000000000 0.15000000000000 
     375 0.51000000000000 0.15000000000000 
     376 0.53000000000000 0.15000000000000 
     377 0.55000000000000 0.15000000000000 
     378 0.57000000000000 0.15000000000000 
     379 0.59000000000000 0.15000000000000 
     380 0.61000000000000 0.15000000000000 
     381 0.63000000000000 0.15000000000000 
     382 0.65000000000000 0.15000000000000 
     383 0.67000000000000 0.15000000000000 
     384 0.69000000000000 0.15000000000000 
     385 0.71000000000000 0.15000000000000 
     386 0.73000000000000 0.15000000000000 
     387 0.75000000000000 0.15000000000000 
     388 0.77000000000000 0.15000000000000 
     389 0.79000000000000 0.15000000000000 
     390 0.81000000000000 0.15000000000000 
     391 0.83000000000000 0.15000000000000 
     392 0.85000000000000 0.15000000000000 
     393 0.87000000000000 0.15000000000000 
     394 0.89000000000000 0.15000000000000 
     395 0.91000000000000 0.15000000000000 
     396 0.93000000000000 0.15000000000000 
     397 0.95000000000000 0.15000000000000 
     398 0.97000000000000 0.15000000000000 
     399 0.99000000000000 0.15000000000000 
     400 0.01000000000000 0.17000000000000 
     401 0.03000000000000 0.17000000000000 
     402 0.05000000000000 0.17000000000000 
     403 0.07000000000000 0.17000000000000 
     404 0.09000000000000 0.17000000000000 
     405 0.11000000000000 0.17000000000000 
     406 0.13000000000000 0.17000000000000 
     407 0.15000000000000 0.17000000000000 
     408 0.17000000000000 0.17000000000000 
     409 0.19000000000000 0.17000000000000 
     410 0.21000000000000 0.17000000000000 
     411 0.23000000000000 0.17000000000000 
     412 0.25000000000000 0.17000000000000 
     413 0.27000000000000 0.17000000000000 
     414 0.29000000000000 0.17000000000000 
     415 0.31000000000000 0.17000000000000 
     416 0.33000000000000 0.17000000000000 
     417 0.35000000000000 0.17000000000000 
     418 0.37000000000000 0.17000000000000 
     419 0.39000000000000 0.17000000000000 
     420 0.41000000000000 0.17000000000000 
     421 0.43000000000000 0.17000000000000 
     422 0.45000000000000 0.17000000000000 
     423 0.47000000000000 0.17000000000000 
     424 0.49000000000000 0.17000000000000 
     425 0.51000000000000 0.17000000000000 
     426 0.53000000000000 0.17000000000000 
     427 0.55000000000000 0.17000000000000 
     428 0.57000000000000 0.17000000000000 
     429 0.59000000000000 0.17000000000000 
     430 0.61000000000000 0.17000000000000 
     431 0.63000000000000 0.17000000000000 
     432 0.65000000000000 0.17000000000000 
     433 0.67000000000000 0.17000000000000 
     434 0.69000000000000 0.17000000000000 
     435 0.71000000000000 0.17000000000000 
     436 0.73000000000000 0.17000000000000 
     437 0.75000000000000 0.17000000000000 
     438 0.77000000000000 0.17000000000000 
     439 0.79000000000000 0.17000000000000 
     440 0.81000000000000 0.17000000000000 
     441 0.83000000000000 0.17000000000000 
     442 0.85000000000000 0.17000000000000 
     443 0.87000000000000 0.17000000000000 
     444 0.89000000000000 0.17000000000000 
     445 0.91000000000000 0.17000000000000 
     446 0.93000000000000 0.17000000000000 
     447 0.95000000000000 0.17000000000000 
     448 0.97000000000000 0.17000000000000 
     449 0.99000000000000 0.17000000000000 
     450 0.01000000000000 0.19000000000000 
     451 0.03000000000000 0.19000000000000 
     452 0.05000000000000 0.19000000000000 
     453 0.07000000000000 0.19000000000000 
     454 0.09000000000000 0.19000000000000 
     455 0.11000000000000 0.19000000000000 
     456 0.13000000000000 0.19000000000000 
     457 0.15000000000000 0.19000000000000 
     458 0.17000000000000 0.19000000000000 
     459 0.19000000000000 0.19000000000000 
     460 0.21000000000000 0.19000000000000 
     461 0.23000000000000 0.19000000000000 
     462 0.25000000000000 0.19000000000000 
     463 0.27000000000000 0.19000000000000 
     464 0.29000000000000 0.19000000000000 
     465 0.31000000000000 0.19000000000000 
     466 0.33000000000000 0.19000000000000 
     467 0.35000000000000 0.19000000000000 
     468 0.37000000000000 0.19000000000000 
     469 0.39000000000000 0.19000000000000 
     470 0.41000000000000 0.19000000000000 
     471 0.43000000000000 0.19000000000000 
     472 0.45000000000000 0.19000000000000 
     473 0.47000000000000 0.19000000000000 
     474 0.49000000000000 0.19000000000000 
     475 0.51000000000000 0.19000000000000 
     476 0.53000000000000 0.19000000000000 
     477 0.55000000000000 0.19000000000000 
     478 0.57000000000000 0.19000000000000 
     479 0.59000000000000 0.19000000000000 
     480 0.61000000000000 0.19000000000000 
     481 0.63000000000000 0.19000000000000 
     482 0.65000000000000 0.19000000000000 
     483 0.67000000000000 0.19000000000000 
     484 0.69000000000000 0.19000000000000 
     485 0.71000000000000 0.19000000000000 
     486 0.73000000000000 0.19000000000000 
     487 0.75000000000000 0.19000000000000 
     488 0.77000000000000 0.19000000000000 
     489 0.79000000000000 0.19000000000000 
     490 0.81000000000000 0.19000000000000 
     491 0.83000000000000 0.19000000000000 
     492 0.85000000000000 0.19000000000000 
     493 0.87000000000000 0.19000000000000 
     494 0.89000000000000 0.19000000000000 
     495 0.91000000000000 0.19000000000000 
     496 0.93000000000000 0.19000000000000 
     497 0.95000000000000 0.19000000000000 
     498 0.97000000000000 0.19000000000000 
     499 0.99000000000000 0.19000000000000 
     500 0.01000000000000 0.21000000000000 
     501 0.03000000000000 0.21000000000000 
     502 0.05000000000000 0.21000000000000 
     503 0.07000000000000 0.21000000000000 
     504 0.09000000000000 0.21000000000000 
     505 0.11000000000000 0.21000000000000 
     506 0.13000000000000 0.21000000000000 
     507 0.15000000000000 0.21000000000000 
     508 0.17000000000000 0.21000000000000 
     509 0.19000000000000 0.21000000000000 
     510 0.21000000000000 0.21000000000000 
     511 0.23000000000000 0.21000000000000 
     512 0.25000000000000 0.21000000000000 
     513 0.27000000000000 0.21000000000000 
     514 0.29000000000000 0.21000000000000 
     515 0.31000000000000 0.21000000000000 
     516 0.33000000000000 0.21000000000000 
     517 0.35000000000000 0.21000000000000 
     518 0.37000000000000 0.21000000000000 
     519 0.39000000000000 0.21000000000000 
     520 0.41000000000000 0.21000000000000 
     521 0.43000000000000 0.21000000000000 
     522 0.45000000000000 0.21000000000000 
     523 0.47000000000000 0.21000000000000 
     524 0.49000000000000 0.21000000000000 
     525 0.51000000000000 0.21000000000000 
     526 0.53000000000000 0.21000000000000 
     527 0.55000000000000 0.21000000000000 
     528 0.57000000000000 0.21000000000000 
     529 0.59000000000000 0.21000000000000 
     530 0.61000000000000 0.21000000000000 
     531 0.63000000000000 0.21000000000000 
     532 0.65000000000000 0.21000000000000 
     533 0.67000000000000 0.21000000000000 
     534 0.69000000000000 0.21000000000000 
     535 0.71000000000000 0.21000000000000 
     536 0.73000000000000 0.21000000000000 
     537 0.75000000000000 0.21000000000000 
     538 0.77000000000000 0.21000000000000 
     539 0.79000000000000 0.21000000000000 
     540 0.81000000000000 0.21000000000000 
     541 0.83000000000000 0.21000000000000 
     542 0.85000000000000 0.21000000000000 
     543 0.87000000000000 0.21000000000000 
     544 0.89000000000000 0.21000000000000 
     545 0.91000000000000 0.21000000000000 
     546 0.93000000000000 0.21000000000000 
     547 0.95000000000000 0.21000000000000 
     548 0.97000000000000 0.21000000000000 
     549 0.99000000000000 0.21000000000000 
     550 0.01000000000000 0.23000000000000 
     551 0.03000000000000 0.23000000000000 
     552 0.05000000000000 0.23000000000000 
     553 0.07000000000000 0.23000000000000 
     554 0.09000000000000 0.23000000000000 
     555 0.11000000000000 0.23000000000000 
     556 0.13000000000000 0.23000000000000 
     557 0.15000000000000 0.23000000000000 
     558 0.17000000000000 0.23000000000000 
     559 0.19000000000000 0.23000000000000 
     560 0.21000000000000 0.23000000000000 
     561 0.23000000000000 0.23000000000000 
     562 0.25000000000000 0.23000000000000 
     563 0.27000000000000 0.23000000000000 
     564 0.29000000000000 0.23000000000000 
     565 0.31000000000000 0.23000000000000 
     566 0.33000000000000 0.23000000000000 
     567 0.35000000000000 0.23000000000000 
     568 0.37000000000000 0.23000000000000 
     569 0.39000000000000 0.23000000000000 
     570 0.41000000000000 0.23000000000000 
     571 0.43000000000000 0.23000000000000 
     572 0.45000000000000 0.23000000000000 
     573 0.47000000000000 0.23000000000000 
     574 0.49000000000000 0.23000000000000 
     575 0.51000000000000 0.23000000000000 
     576 0.53000000000000 0.23000000000000 
     577 0.55000000000000 0.23000000000000 
     578 0.57000000000000 0.23000000000000 
     579 0.59000000000000 0.23000000000000 
     580 0.61000000000000 0.23000000000000 
     581 0.63000000000000 0.23000000000000 
     582 0.65000000000000 0.23000000000000 
     583 0.67000000000000 0.23000000000000 
     584 0.69000000000000 0.23000000000000 
     585 0.71000000000000 0.23000000000000 
     586 0.73000000000000 0.23000000000000 
     587 0.75000000000000 0.23000000000000 
     588 0.77000000000000 0.23000000000000 
     589 0.79000000000000 0.23000000000000 
     590 0.81000000000000 0.23000000000000 
     591 0.83000000000000 0.23000000000000 
     592 0.85000000000000 0.23000000000000 
     593 0.87000000000000 0.23000000000000 
     594 0.89000000000000 0.23000000000000 
     595 0.91000000000000 0.23000000000000 
     596 0.93000000000000 0.23000000000000 
     597 0.95000000000000 0.23000000000000 
     598 0.97000000000000 0.23000000000000 
     599 0.99000000000000 0.23000000000000 
     600 0.01000000000000 0.25000000000000 
     601 0.03000000000000 0.25000000000000 
     602 0.05000000000000 0.25000000000000 
     603 0.07000000000000 0.25000000000000 
     604 0.09000000000000 0.25000000000000 
     605 0.11000000000000 0.25000000000000 
     606 0.13000000000000 0.25000000000000 
     607 0.15000000000000 0.25000000000000 
     608 0.17000000000000 0.25000000000000 
     609 0.19000000000000 0.25000000000000 
     610 0.21000000000000 0.25000000000000 
     611 0.23000000000000 0.25000000000000 
     612 0.25000000000000 0.25000000000000 
     613 0.27000000000000 0.25000000000000 
     614 0.29000000000000 0.25000000000000 
     615 0.31000000000000 0.25000000000000 
     616 0.33000000000000 0.25000000000000 
     617 0.35000000000000 0.25000000000000 
     618 0.37000000000000 0.25000000000000 
     619 0.39000000000000 0.25000000000000 
     620 0.41000000000000 0.25000000000000 
     621 0.43000000000000 0.25000000000000 
     622 0.45000000000000 0.25000000000000 
     623 0.47000000000000 0.25000000000000 
     624 0.49000000000000 0.25000000000000 
     625 0.51000000000000 0.25000000000000 
     626 0.53000000000000 0.25000000000000 
     627 0.55000000000000 0.25000000000000 
     628 0.57000000000000 0.25000000000000 
     629 0.59000000000000 0.25000000000000 
     630 0.61000000000000 0.25000000000000 
     631 0.63000000000000 0.25000000000000 
     632 0.65000000000000 0.25000000000000 
     633 0.67000000000000 0.25000000000000 
     634 0.69000000000000 0.25000000000000 
     635 0.71000000000000 0.25000000000000 
     636 0.73000000000000 0.25000000000000 
     637 0.75000000000000 0.25000000000000 
     638 0.77000000000000 0.25000000000000 
     639 0.79000000000000 0.25000000000000 
     640 0.81000000000000 0.25000000000000 
     641 0.83000000000000 0.25000000000000 
     642 0.85000000000000 0.25000000000000 
     643 0.87000000000000 0.25000000000000 
     644 0.89000000000000 0.25000000000000 
     645 0.91000000000000 0.25000000000000 
     646 0.93000000000000 0.25000000000000 
     647 0.95000000000000 0.25000000000000 
     648 0.97000000000000 0.25000000000000 
     649 0.99000000000000 0.25000000000000 
     650 0.01000000000000 0.27000000000000 
     651 0.03000000000000 0.27000000000000 
     652 0.05000000000000 0.27000000000000 
     653 0.07000000000000 0.27000000000000 
     654 0.09000000000000 0.27000000000000 
     655 0.11000000000000 0.27000000000000 
     656 0.13000000000000 0.27000000000000 
     657 0.15000000000000 0.27000000000000 
     658 0.17000000000000 0.27000000000000 
     659 0.19000000000000 0.27000000000000 
     660 0.21000000000000 0.27000000000000 
     661 0.23000000000000 0.27000000000000 
     662 0.25000000000000 0.27000000000000 
     663 0.27000000000000 0.27000000000000 
     664 0.29000000000000 0.27000000000000 
     665 0.31000000000000 0.27000000000000 
     666 0.33000000000000 0.27000000000000 
     667 0.35000000000000 0.27000000000000 
     668 0.37000000000000 0.27000000000000 
     669 0.39000000000000 0.27000000000000 
     670 0.41000000000000 0.27000000000000 
     671 0.43000000000000 0.27000000000000 
     672 0.45000000000000 0.27000000000000 
     673 0.47000000000000 0.27000000000000 
     674 0.49000000000000 0.27000000000000 
     675 0.51000000000000 0.27000000000000 
     676 0.53000000000000 0.27000000000000 
     677 0.55000000000000 0.27000000000000 
     678 0.57000000000000 0.27000000000000 
     679 0.59000000000000 0.27000000000000 
     680 0.61000000000000 0.27000000000000 
     681 0.63000000000000 0.27000000000000 
     682 0.65000000000000 0.27000000000000 
     683 0.67000000000000 0.27000000000000 
     684 0.69000000000000 0.27000000000000 
     685 0.71000000000000 0.27000000000000 
     686 0.73000000000000 0.27000000000000 
     687 0.75000000000000 0.27000000000000 
     688 0.77000000000000 0.27000000000000 
     689 0.79000000000000 0.27000000000000 
     690 0.81000000000000 0.27000000000000 
     691 0.83000000000000 0.27000000000000 
     692 0.85000000000000 0.27000000000000 
     693 0.87000000000000 0.27000000000000 
     694 0.89000000000000 0.27000000000000 
     695 0.91000000000000 0.27000000000000 
     696 0.93000000000000 0.27000000000000 
     697 0.95000000000000 0.27000000000000 
     698 0.97000000000000 0.27000000000000 
     699 0.99000000000000 0.27000000000000 
